user_id,product_id,clicked
105918,1029,FALSE
107210,1102,FALSE
109954,1857,FALSE
102355,1864,FALSE
108664,1753,FALSE
102105,1028,TRUE
101760,1998,FALSE
106960,1793,TRUE
103841,1551,TRUE
107166,1691,TRUE
109143,1517,FALSE
108312,1098,FALSE
100683,1495,FALSE
101185,1893,FALSE
106558,1501,FALSE
105091,1182,FALSE
102525,1269,TRUE
104506,1416,FALSE
101267,1057,FALSE
103782,1351,FALSE
106722,1206,FALSE
110818,1861,FALSE
102319,1892,TRUE
107433,1715,TRUE
111623,1275,TRUE
106620,1066,FALSE
108763,1285,FALSE
108990,1065,FALSE
110534,1270,FALSE
106279,1869,FALSE
107632,1499,TRUE
102681,1633,TRUE
106876,1177,FALSE
106635,1560,TRUE
111143,1184,TRUE
107591,1630,FALSE
107311,1314,FALSE
105813,1242,FALSE
102155,1831,FALSE
109510,1287,FALSE
105973,1107,FALSE
111868,1485,FALSE
106376,1733,FALSE
111267,1582,TRUE
104594,1467,FALSE
101479,1453,FALSE
106632,1779,FALSE
107441,1307,TRUE
101139,1037,TRUE
110938,1971,FALSE
101323,1095,FALSE
108682,1797,FALSE
105773,1618,FALSE
100395,1679,FALSE
108379,1940,TRUE
110912,1575,FALSE
111160,1563,FALSE
110195,1637,TRUE
108032,1392,FALSE
106326,1092,FALSE
100580,1764,FALSE
106779,1168,FALSE
110780,1952,TRUE
111442,1639,FALSE
109540,1288,FALSE
107877,1043,FALSE
100531,1478,FALSE
111684,1131,FALSE
107324,1069,FALSE
103754,1113,FALSE
104005,1622,FALSE
111407,1249,FALSE
104409,1664,FALSE
101619,1728,FALSE
109975,1060,TRUE
100895,1990,TRUE
105114,1712,FALSE
101504,1904,TRUE
102895,1531,FALSE
101337,1196,TRUE
102174,1893,TRUE
109817,1543,FALSE
109723,1538,FALSE
100076,1599,FALSE
107566,1418,FALSE
111478,1905,FALSE
100347,1260,TRUE
109800,1943,FALSE
103328,1805,FALSE
103567,1940,FALSE
103070,1353,FALSE
105667,1724,TRUE
107646,1419,TRUE
109557,1433,TRUE
107885,1420,FALSE
101217,1142,TRUE
104478,1461,FALSE
105835,1783,FALSE
108720,1225,TRUE
105763,1008,FALSE
108969,1158,TRUE
111779,1448,FALSE
102114,1794,FALSE
110262,1668,TRUE
108215,1501,FALSE
100702,1081,FALSE
111087,1265,FALSE
105835,1624,FALSE
103350,1794,TRUE
110497,1554,TRUE
108664,1449,TRUE
101334,1710,FALSE
105425,1061,FALSE
107870,1206,FALSE
106794,1228,FALSE
111006,1699,FALSE
100188,1405,FALSE
110702,1972,FALSE
102461,1115,FALSE
110468,1652,FALSE
103418,1790,TRUE
110696,1737,TRUE
100824,1799,TRUE
110526,1117,TRUE
110346,1007,TRUE
103973,1968,TRUE
103660,1954,FALSE
108876,1581,TRUE
107316,1747,TRUE
106019,1430,TRUE
111793,1890,FALSE
111474,1118,TRUE
101958,1741,TRUE
100457,1912,TRUE
105993,1590,TRUE
105857,1123,FALSE
110088,1741,FALSE
102522,1819,TRUE
108619,1705,TRUE
110767,1477,FALSE
100895,1643,FALSE
110436,1462,FALSE
110732,1380,FALSE
102458,1642,TRUE
100215,1358,TRUE
111626,1282,FALSE
100552,1531,TRUE
110395,1252,FALSE
108588,1018,FALSE
108727,1573,TRUE
105204,1633,FALSE
106401,1939,FALSE
103446,1707,TRUE
110313,1037,FALSE
109535,1053,FALSE
100629,1530,FALSE
103006,1582,TRUE
110547,1414,FALSE
104151,1851,TRUE
110044,1696,FALSE
111786,1863,FALSE
107361,1673,FALSE
102974,1499,FALSE
105258,1236,FALSE
107480,1679,FALSE
109689,1101,FALSE
107937,1574,FALSE
110593,1411,FALSE
107076,1058,TRUE
101266,1290,FALSE
109869,1364,TRUE
109881,1885,TRUE
100713,1739,FALSE
109872,1717,FALSE
106051,1812,TRUE
104879,1364,FALSE
111442,1737,FALSE
110291,1008,TRUE
111516,1415,FALSE
104946,1108,FALSE
109462,1994,FALSE
102529,1757,FALSE
106286,1012,TRUE
106118,1133,TRUE
107223,1919,TRUE
105326,1302,FALSE
101824,1643,FALSE
104827,1580,FALSE
109730,1975,TRUE
110837,1816,FALSE
101788,1173,FALSE
105711,1812,FALSE
106117,1738,FALSE
110285,1974,FALSE
101143,1269,TRUE
104101,1944,TRUE
109922,1909,TRUE
106659,1394,TRUE
103347,1804,TRUE
107680,1730,TRUE
102728,1443,FALSE
107437,1901,FALSE
105630,1031,FALSE
100170,1987,TRUE
102654,1552,FALSE
102634,1377,TRUE
105334,1942,FALSE
106889,1947,TRUE
103688,1354,FALSE
104690,1100,FALSE
107537,1972,FALSE
107092,1458,FALSE
108602,1299,FALSE
110373,1788,TRUE
108844,1658,FALSE
102033,1614,TRUE
109032,1276,TRUE
105087,1237,TRUE
108694,1968,FALSE
111060,1189,FALSE
105186,1194,FALSE
100245,1204,TRUE
101405,1364,FALSE
110028,1969,FALSE
111094,1471,TRUE
103494,1389,FALSE
103748,1829,FALSE
102373,1844,FALSE
110434,1217,FALSE
109464,1463,FALSE
109490,1622,TRUE
101230,1551,FALSE
102744,1189,FALSE
106174,1553,FALSE
106590,1355,FALSE
106951,1336,FALSE
110915,1389,FALSE
108373,1044,TRUE
110884,1055,TRUE
108659,1771,FALSE
105342,1988,TRUE
102437,1340,FALSE
110280,1737,TRUE
100214,1471,TRUE
109114,1449,TRUE
106917,1386,FALSE
110805,1836,FALSE
108094,1887,FALSE
110077,1621,FALSE
111575,1795,TRUE
111397,1107,FALSE
100760,1501,FALSE
102004,1914,FALSE
111774,1654,FALSE
111447,1032,TRUE
109113,1531,FALSE
111020,1779,FALSE
103593,1677,FALSE
100549,1099,TRUE
107031,1665,FALSE
110101,1586,TRUE
108126,1083,FALSE
105785,1809,TRUE
109664,1309,TRUE
106563,1537,FALSE
111140,1127,TRUE
100897,1793,FALSE
102297,1222,FALSE
109046,1774,FALSE
104271,1537,FALSE
104139,1989,TRUE
109324,1680,FALSE
103619,1885,FALSE
100281,1189,FALSE
101773,1730,FALSE
102843,1269,TRUE
101841,1110,FALSE
102985,1022,FALSE
104023,1928,FALSE
102408,1765,TRUE
100697,1689,TRUE
109342,1778,TRUE
109402,1468,TRUE
106119,1246,FALSE
104681,1338,FALSE
103910,1749,TRUE
108755,1235,TRUE
103858,1424,TRUE
103273,1390,FALSE
107142,1296,TRUE
107449,1417,TRUE
110715,1822,FALSE
107726,1450,TRUE
107613,1555,FALSE
111987,1198,FALSE
103642,1207,FALSE
102308,1214,TRUE
103846,1945,TRUE
104196,1377,TRUE
105745,1620,TRUE
111707,1676,TRUE
110195,1700,TRUE
107283,1542,FALSE
108369,1527,TRUE
109469,1635,FALSE
104317,1078,TRUE
100940,1388,TRUE
100148,1554,FALSE
105636,1057,FALSE
107188,1089,FALSE
102583,1997,TRUE
102001,1075,FALSE
110311,1984,FALSE
111351,1136,FALSE
100123,1019,TRUE
101381,1709,FALSE
103874,1875,TRUE
106442,1149,FALSE
107235,1743,TRUE
104294,1358,TRUE
103159,1745,FALSE
111280,1966,FALSE
111539,1521,FALSE
109466,1611,TRUE
106751,1940,TRUE
108020,1789,TRUE
104888,1601,FALSE
101704,1479,TRUE
100808,1536,FALSE
107139,1261,FALSE
109881,1362,FALSE
103678,1292,FALSE
106097,1957,TRUE
100576,1045,FALSE
103851,1860,FALSE
107047,1193,TRUE
111900,1415,FALSE
108529,1031,FALSE
109607,1941,TRUE
105135,1771,TRUE
107277,1063,FALSE
109567,1066,TRUE
101742,1668,TRUE
107520,1905,TRUE
104722,1489,TRUE
104942,1398,TRUE
104214,1109,TRUE
106230,1226,FALSE
104572,1853,FALSE
100902,1326,FALSE
109806,1372,TRUE
101219,1879,FALSE
106637,1487,FALSE
101509,1300,FALSE
109322,1118,FALSE
106193,1748,FALSE
101692,1768,FALSE
107540,1062,FALSE
111631,1875,TRUE
100075,1406,FALSE
110922,1128,FALSE
106485,1851,TRUE
102732,1283,FALSE
110556,1479,TRUE
105641,1466,FALSE
110571,1372,FALSE
109036,1589,FALSE
111648,1327,TRUE
110833,1147,FALSE
109382,1521,FALSE
106068,1122,FALSE
108063,1931,FALSE
109805,1759,FALSE
102038,1816,TRUE
102884,1042,FALSE
108957,1137,TRUE
108167,1413,FALSE
104031,1920,TRUE
100001,1893,FALSE
105420,1549,FALSE
105463,1819,TRUE
108811,1420,FALSE
101617,1543,FALSE
104091,1177,FALSE
102002,1188,TRUE
107619,1299,FALSE
105342,1364,FALSE
109382,1205,FALSE
106802,1573,FALSE
107052,1567,TRUE
103759,1691,TRUE
111315,1835,FALSE
104493,1702,FALSE
100807,1183,FALSE
102965,1656,FALSE
110389,1003,TRUE
100519,1427,FALSE
111186,1397,FALSE
100418,1592,FALSE
107179,1254,TRUE
108521,1069,TRUE
105624,1932,FALSE
100060,1734,TRUE
102724,1632,FALSE
102815,1283,FALSE
101743,1026,FALSE
100264,1260,TRUE
106143,1644,FALSE
110994,1627,TRUE
100432,1087,FALSE
102351,1532,TRUE
102960,1011,TRUE
101903,1711,TRUE
103521,1219,TRUE
102511,1830,FALSE
108883,1299,FALSE
107513,1560,FALSE
100809,1614,FALSE
106310,1617,FALSE
106779,1480,FALSE
103598,1640,FALSE
105355,1910,TRUE
102335,1178,FALSE
102334,1042,FALSE
104271,1258,FALSE
104659,1684,FALSE
110417,1498,TRUE
108049,1379,TRUE
105094,1120,FALSE
100078,1498,TRUE
110587,1227,FALSE
107023,1213,FALSE
108628,1997,FALSE
100095,1985,FALSE
107121,1485,FALSE
104066,1990,FALSE
105398,1156,TRUE
109618,1569,FALSE
107096,1143,TRUE
107254,1813,FALSE
109300,1353,FALSE
108726,1185,TRUE
109732,1268,FALSE
107753,1600,FALSE
103604,1564,FALSE
102386,1812,FALSE
101257,1392,FALSE
111289,1399,TRUE
101347,1740,TRUE
101284,1211,FALSE
105929,1259,TRUE
100529,1548,TRUE
108887,1426,FALSE
109162,1556,FALSE
105561,1822,FALSE
111273,1906,FALSE
105719,1292,FALSE
102611,1939,FALSE
109340,1465,FALSE
101180,1839,FALSE
109952,1381,TRUE
100205,1784,FALSE
102894,1524,FALSE
108799,1131,FALSE
107452,1082,FALSE
103168,1319,FALSE
108805,1901,FALSE
101427,1599,FALSE
101039,1371,FALSE
110146,1180,FALSE
106454,1052,FALSE
106310,1202,FALSE
105501,1688,TRUE
108721,1321,FALSE
102920,1090,FALSE
103742,1208,TRUE
111610,1790,FALSE
104735,1766,FALSE
109862,1495,FALSE
109105,1510,FALSE
107327,1894,TRUE
111026,1058,TRUE
109983,1487,TRUE
100691,1530,FALSE
107649,1786,TRUE
104311,1612,TRUE
109324,1746,FALSE
107988,1508,TRUE
100909,1602,TRUE
105714,1904,TRUE
107155,1742,TRUE
107096,1148,FALSE
106442,1038,TRUE
108367,1573,FALSE
105565,1522,FALSE
100659,1302,FALSE
107586,1170,FALSE
101231,1577,FALSE
101860,1994,FALSE
101252,1394,TRUE
110906,1417,FALSE
100002,1917,TRUE
104033,1605,TRUE
111127,1800,FALSE
105010,1627,TRUE
108453,1060,TRUE
108998,1477,FALSE
107830,1243,FALSE
102726,1827,FALSE
104556,1669,FALSE
101922,1239,FALSE
108083,1996,FALSE
108426,1532,TRUE
106497,1227,FALSE
100105,1062,FALSE
101231,1717,TRUE
109971,1654,FALSE
103070,1476,TRUE
102983,1630,FALSE
101924,1214,FALSE
101137,1145,FALSE
106258,1149,TRUE
100429,1590,FALSE
111640,1420,TRUE
109452,1585,FALSE
110077,1564,FALSE
105911,1069,FALSE
105826,1591,FALSE
111889,1195,FALSE
102551,1854,FALSE
111586,1408,FALSE
108693,1154,TRUE
101624,1179,TRUE
110881,1712,FALSE
108367,1925,FALSE
100053,1654,FALSE
106927,1697,FALSE
105847,1548,TRUE
100225,1998,TRUE
102624,1311,FALSE
110032,1414,TRUE
104830,1120,TRUE
108362,1505,FALSE
108004,1089,FALSE
107108,1338,TRUE
103442,1938,FALSE
103996,1458,TRUE
104705,1025,FALSE
105129,1766,FALSE
105449,1285,FALSE
109753,1826,FALSE
102976,1268,FALSE
106575,1291,FALSE
100551,1190,FALSE
105021,1172,TRUE
103354,1112,FALSE
100054,1537,FALSE
102645,1194,FALSE
103264,1476,TRUE
111384,1596,FALSE
101000,1113,TRUE
103628,1869,FALSE
110102,1903,FALSE
108899,1932,FALSE
107776,1675,TRUE
101023,1290,TRUE
103457,1463,FALSE
103829,1419,TRUE
109899,1072,TRUE
107908,1871,FALSE
108571,1446,FALSE
109740,1377,FALSE
101176,1960,FALSE
102692,1585,TRUE
111529,1083,FALSE
110603,1644,FALSE
104682,1862,TRUE
104251,1971,FALSE
100279,1781,FALSE
102502,1713,TRUE
111773,1898,TRUE
111947,1449,TRUE
106418,1394,TRUE
107720,1310,TRUE
110901,1642,FALSE
105472,1194,FALSE
104882,1555,FALSE
101624,1433,FALSE
110175,1366,FALSE
104370,1556,FALSE
102019,1947,FALSE
101578,1152,FALSE
103658,1433,FALSE
111916,1456,FALSE
111190,1332,FALSE
110916,1841,FALSE
107762,1006,FALSE
109290,1518,FALSE
109546,1711,TRUE
108227,1819,TRUE
101347,1376,FALSE
111504,1420,FALSE
101080,1595,FALSE
107579,1285,FALSE
109251,1121,TRUE
102380,1682,FALSE
107601,1815,TRUE
106126,1365,TRUE
110500,1882,TRUE
108222,1922,TRUE
101111,1467,FALSE
110031,1217,TRUE
107135,1707,FALSE
105496,1596,FALSE
107208,1796,TRUE
101274,1908,FALSE
104941,1297,FALSE
106128,1803,FALSE
111232,1528,FALSE
100006,1681,FALSE
103591,1175,FALSE
108107,1974,FALSE
110141,1266,TRUE
105832,1204,FALSE
100358,1459,TRUE
109810,1415,TRUE
109297,1049,FALSE
111593,1036,FALSE
108738,1270,FALSE
109636,1002,FALSE
107111,1976,FALSE
103180,1532,TRUE
108529,1098,FALSE
110587,1445,FALSE
103596,1027,FALSE
109602,1236,FALSE
106870,1544,FALSE
111090,1137,FALSE
105922,1429,TRUE
102409,1555,FALSE
103912,1289,FALSE
110038,1867,TRUE
101967,1404,FALSE
104863,1959,FALSE
101888,1591,FALSE
105762,1511,FALSE
108049,1134,FALSE
102646,1600,FALSE
104561,1749,FALSE
102296,1413,FALSE
111774,1458,FALSE
102955,1352,FALSE
101367,1435,TRUE
100236,1525,FALSE
102474,1887,FALSE
106876,1037,FALSE
109703,1065,FALSE
107386,1163,FALSE
106655,1580,TRUE
107687,1033,FALSE
101066,1334,TRUE
106643,1661,TRUE
102409,1500,FALSE
107361,1843,TRUE
105851,1513,TRUE
101867,1678,FALSE
103872,1687,FALSE
106397,1045,FALSE
104864,1771,TRUE
100923,1937,TRUE
110899,1525,TRUE
103114,1718,FALSE
105435,1915,FALSE
104391,1002,FALSE
109409,1642,TRUE
104654,1157,FALSE
105431,1679,FALSE
106920,1974,FALSE
104644,1574,FALSE
104993,1240,TRUE
100272,1933,FALSE
104471,1757,TRUE
105924,1497,FALSE
104694,1697,FALSE
108866,1087,FALSE
104962,1971,FALSE
111779,1589,FALSE
107643,1045,FALSE
105407,1248,FALSE
101199,1633,FALSE
106243,1110,FALSE
109620,1891,TRUE
100177,1464,FALSE
111519,1090,TRUE
105601,1652,FALSE
100582,1266,TRUE
100434,1519,TRUE
100897,1682,TRUE
108459,1794,FALSE
109061,1139,FALSE
101944,1720,FALSE
107535,1761,FALSE
110252,1415,TRUE
101742,1876,TRUE
102491,1917,FALSE
101765,1651,FALSE
109308,1838,FALSE
108257,1158,TRUE
105910,1514,FALSE
110565,1125,TRUE
101986,1517,FALSE
106289,1190,TRUE
101097,1555,TRUE
108075,1405,TRUE
102978,1182,FALSE
109622,1563,TRUE
110764,1526,TRUE
101712,1241,TRUE
100371,1738,FALSE
102739,1174,FALSE
107053,1920,FALSE
107230,1534,FALSE
107484,1501,FALSE
105211,1741,FALSE
105619,1268,FALSE
105005,1824,TRUE
107522,1481,FALSE
103188,1370,TRUE
103704,1658,FALSE
104117,1552,TRUE
111313,1596,FALSE
101591,1032,FALSE
101362,1063,FALSE
104205,1952,TRUE
109411,1067,FALSE
100740,1599,FALSE
103972,1105,FALSE
101171,1379,TRUE
102060,1137,FALSE
107768,1926,TRUE
107464,1086,FALSE
102902,1089,TRUE
107812,1489,TRUE
100415,1347,FALSE
109909,1508,TRUE
110963,1222,FALSE
111669,1400,FALSE
103445,1949,FALSE
106347,1277,TRUE
104292,1031,FALSE
105455,1089,FALSE
110154,1702,FALSE
100827,1242,FALSE
111289,1299,FALSE
105903,1715,TRUE
110081,1719,FALSE
105403,1155,TRUE
103072,1711,FALSE
102495,1121,FALSE
107398,1513,TRUE
100880,1467,FALSE
101894,1779,FALSE
105864,1235,FALSE
109616,1065,FALSE
106690,1998,FALSE
105166,1270,FALSE
106571,1030,FALSE
109502,1754,FALSE
104977,1995,FALSE
106829,1539,FALSE
101788,1370,TRUE
103157,1577,FALSE
107273,1249,FALSE
106830,1876,FALSE
102681,1278,TRUE
111993,1253,TRUE
104215,1777,TRUE
102846,1953,TRUE
105458,1267,FALSE
103384,1132,FALSE
100453,1570,FALSE
100247,1348,FALSE
108185,1614,FALSE
106700,1297,FALSE
108818,1853,FALSE
111738,1045,FALSE
101464,1922,TRUE
100361,1075,FALSE
104158,1772,FALSE
101724,1867,TRUE
102439,1880,FALSE
103723,1962,TRUE
100155,1992,FALSE
107297,1433,FALSE
101011,1137,TRUE
108912,1044,FALSE
106174,1955,TRUE
102863,1241,FALSE
107991,1879,FALSE
107095,1791,FALSE
100204,1115,TRUE
101871,1078,TRUE
104497,1211,FALSE
100879,1605,TRUE
109102,1992,FALSE
105985,1550,FALSE
101010,1610,TRUE
110036,1603,TRUE
101677,1785,FALSE
100754,1703,TRUE
108860,1509,FALSE
108060,1147,FALSE
104641,1573,TRUE
109059,1627,FALSE
104371,1649,FALSE
104214,1802,TRUE
103585,1433,FALSE
109968,1770,TRUE
100421,1795,TRUE
109035,1508,TRUE
107602,1546,TRUE
100859,1033,FALSE
104224,1000,FALSE
107600,1512,FALSE
109660,1567,TRUE
103301,1536,FALSE
109572,1962,FALSE
105165,1243,FALSE
103957,1558,TRUE
101973,1663,TRUE
111795,1456,FALSE
110457,1915,TRUE
103978,1756,FALSE
100626,1124,FALSE
104497,1615,FALSE
105519,1054,FALSE
108763,1705,FALSE
111112,1014,TRUE
109129,1502,FALSE
101258,1849,FALSE
103368,1183,FALSE
107733,1749,FALSE
104929,1941,TRUE
105499,1180,FALSE
101172,1089,FALSE
101044,1211,TRUE
102105,1609,TRUE
103241,1548,FALSE
101527,1087,FALSE
104213,1832,TRUE
104887,1243,FALSE
111012,1768,FALSE
110536,1651,FALSE
108674,1611,TRUE
106474,1737,FALSE
103924,1633,FALSE
105466,1075,FALSE
111519,1731,FALSE
106602,1031,TRUE
106258,1262,FALSE
107538,1567,FALSE
103129,1765,TRUE
109634,1576,FALSE
106417,1863,FALSE
105676,1337,FALSE
102118,1690,TRUE
101149,1200,FALSE
107864,1035,TRUE
105129,1102,FALSE
111927,1406,TRUE
111290,1231,TRUE
104716,1129,FALSE
102458,1635,FALSE
111110,1223,TRUE
102031,1796,FALSE
110826,1138,FALSE
110311,1843,TRUE
111558,1044,FALSE
103741,1360,TRUE
109886,1887,TRUE
103662,1064,FALSE
107179,1066,TRUE
111269,1619,TRUE
110955,1580,FALSE
108876,1700,TRUE
110604,1338,FALSE
109804,1441,FALSE
100676,1344,FALSE
109676,1793,FALSE
109568,1364,FALSE
105515,1539,FALSE
106017,1771,TRUE
105596,1795,TRUE
108258,1077,TRUE
108151,1501,FALSE
111963,1121,FALSE
105990,1613,TRUE
108114,1411,FALSE
108747,1889,FALSE
100596,1299,FALSE
104664,1364,FALSE
105661,1946,FALSE
109188,1063,FALSE
101922,1989,TRUE
100480,1837,FALSE
110715,1724,TRUE
101311,1501,FALSE
102355,1530,FALSE
108853,1075,FALSE
106865,1201,TRUE
102441,1114,TRUE
109170,1649,FALSE
108807,1620,FALSE
100402,1973,FALSE
103967,1686,TRUE
109411,1646,TRUE
104148,1290,TRUE
110323,1016,FALSE
108952,1368,TRUE
111997,1854,FALSE
105496,1118,FALSE
108773,1330,FALSE
107031,1574,FALSE
109569,1920,FALSE
109991,1035,FALSE
111566,1670,FALSE
105249,1166,FALSE
110943,1451,FALSE
109841,1573,FALSE
109028,1812,FALSE
100420,1069,FALSE
111310,1811,FALSE
104489,1193,FALSE
100774,1924,FALSE
102547,1624,TRUE
110596,1001,FALSE
101207,1481,TRUE
106759,1398,FALSE
110543,1152,FALSE
104822,1635,FALSE
106154,1991,TRUE
110776,1222,FALSE
106432,1096,FALSE
103875,1160,FALSE
107974,1521,FALSE
107161,1344,TRUE
108671,1802,TRUE
101089,1654,FALSE
102264,1215,TRUE
108131,1129,FALSE
100854,1428,FALSE
107050,1267,TRUE
104352,1795,TRUE
101802,1032,FALSE
111965,1384,FALSE
109059,1179,TRUE
102330,1990,FALSE
102824,1183,FALSE
109764,1973,TRUE
101491,1214,TRUE
100203,1298,FALSE
108904,1057,FALSE
101387,1963,FALSE
100131,1510,FALSE
108418,1719,FALSE
100110,1504,FALSE
100925,1340,FALSE
101841,1675,TRUE
105110,1272,FALSE
106415,1925,FALSE
109744,1076,FALSE
109620,1098,TRUE
108224,1835,FALSE
104832,1276,TRUE
104902,1587,FALSE
108299,1789,FALSE
102402,1648,FALSE
100453,1604,FALSE
100897,1608,FALSE
110933,1397,FALSE
109736,1427,TRUE
100613,1047,TRUE
108215,1872,FALSE
108635,1217,FALSE
106441,1471,TRUE
108700,1566,TRUE
110580,1405,TRUE
105922,1310,FALSE
111277,1476,FALSE
109264,1095,FALSE
111140,1075,FALSE
106705,1651,FALSE
107024,1499,TRUE
103317,1879,FALSE
111039,1437,TRUE
102864,1951,FALSE
110146,1055,TRUE
101801,1195,TRUE
102863,1895,FALSE
109361,1416,TRUE
109301,1723,TRUE
101303,1714,FALSE
110917,1472,TRUE
110843,1756,FALSE
102163,1272,FALSE
110301,1325,TRUE
110382,1544,FALSE
105780,1636,FALSE
109225,1207,FALSE
108891,1244,TRUE
110998,1091,FALSE
110654,1206,FALSE
104594,1241,FALSE
103490,1220,FALSE
100227,1909,FALSE
109602,1021,FALSE
110331,1582,FALSE
110280,1836,FALSE
105855,1818,FALSE
102409,1009,TRUE
108138,1559,TRUE
111180,1475,TRUE
103606,1500,FALSE
109333,1842,FALSE
101017,1493,FALSE
107015,1759,TRUE
104240,1449,TRUE
108370,1341,TRUE
100622,1730,FALSE
101629,1090,FALSE
106100,1982,TRUE
111547,1548,TRUE
106091,1222,FALSE
102046,1332,FALSE
106929,1955,FALSE
108157,1105,FALSE
100221,1626,FALSE
109739,1710,FALSE
103530,1121,FALSE
111941,1221,FALSE
104950,1099,TRUE
103307,1029,FALSE
105796,1324,TRUE
102098,1290,FALSE
107061,1844,TRUE
111490,1112,FALSE
107522,1969,TRUE
107274,1650,FALSE
106797,1634,FALSE
103546,1813,TRUE
101254,1332,FALSE
101240,1121,TRUE
109007,1903,FALSE
103338,1231,FALSE
107685,1358,FALSE
100334,1181,TRUE
110986,1240,TRUE
110993,1201,FALSE
102252,1973,TRUE
110052,1934,FALSE
104802,1661,FALSE
101518,1607,TRUE
106637,1776,TRUE
110733,1921,TRUE
101373,1936,TRUE
100970,1146,FALSE
106756,1645,FALSE
109008,1777,TRUE
103329,1935,FALSE
106763,1050,FALSE
108774,1034,FALSE
101111,1384,TRUE
100078,1064,FALSE
109106,1683,FALSE
110045,1754,TRUE
103178,1607,TRUE
111340,1575,FALSE
108112,1786,FALSE
110949,1410,FALSE
103431,1335,FALSE
101999,1802,TRUE
111165,1743,TRUE
108287,1650,FALSE
105711,1489,FALSE
109079,1297,FALSE
101669,1069,FALSE
108258,1421,TRUE
108181,1427,TRUE
105383,1381,TRUE
108231,1267,FALSE
110464,1503,TRUE
101756,1766,FALSE
109561,1745,FALSE
109614,1310,FALSE
104747,1224,TRUE
109298,1515,TRUE
106639,1422,FALSE
109310,1203,FALSE
111444,1997,TRUE
111083,1075,FALSE
102926,1233,FALSE
108189,1074,TRUE
105658,1708,TRUE
101073,1113,TRUE
103569,1996,FALSE
111850,1877,FALSE
108388,1311,FALSE
104534,1599,FALSE
101034,1445,FALSE
107272,1740,FALSE
107537,1251,FALSE
102063,1726,FALSE
111527,1866,FALSE
111485,1173,FALSE
101670,1716,TRUE
104173,1257,TRUE
103980,1458,TRUE
110548,1867,FALSE
102392,1587,FALSE
104377,1366,FALSE
100498,1264,FALSE
110997,1894,FALSE
109987,1909,FALSE
100987,1599,FALSE
104245,1608,FALSE
107095,1391,FALSE
102135,1432,FALSE
108083,1920,FALSE
104665,1885,TRUE
105143,1393,TRUE
108841,1652,FALSE
111091,1662,FALSE
101366,1512,FALSE
104364,1094,TRUE
105141,1230,FALSE
105398,1528,FALSE
103726,1001,FALSE
105986,1448,FALSE
111093,1275,TRUE
107642,1405,TRUE
103377,1264,FALSE
107814,1043,FALSE
108108,1099,TRUE
